/Users/landen/Research/bsim/bins/egg/arm/egg-O1,egg-O0-arm.mv.db,0.0,0.9
"egg::explain::FlatTerm<L>::from_pattern","core::slice::_<impl[T]>::swap","0.18081084225235808","5.268695477904139"
"egg::explain::FlatTerm<L>::from_pattern","core::slice::_<impl[T]>::swap","0.18081084225235808","5.268695477904139"
52 "egg::explain::FlatTerm<L>::make_bindings","egg::explain::FlatTerm<L>::from_pattern","0.2707592080201713","17.692069971599487"
"egg::explain::FlatTerm<L>::make_bindings","egg::explain::FlatTerm<L>::make_bindings","0.20797945299736265","13.366301974669812"
"egg::explain::FlatTerm<L>::make_bindings","symbolic_expressions::parser::Parser::inc","0.18739325997838097","6.317959179979884"
"egg::explain::FlatTerm<L>::make_bindings","symbolic_expressions::parser::Parser::parse_error","0.1653930923787517","1.1017285597798177"
"egg::explain::FlatTerm<L>::make_bindings","symbolic_expressions::parser::Parser::parse_error","0.1653930923787517","1.1017285597798177"
"egg::explain::FlatTerm<L>::make_bindings","symbolic_expressions::parser::Parser::get","0.16328118321328383","4.130963328244824"
"egg::explain::FlatTerm<L>::make_bindings","hashbrown::raw::inner::ProbeSeq::move_next","0.1614337197957232","2.4955274898843287"
"egg::explain::FlatTerm<L>::make_bindings","hashbrown::raw::inner::RawTableInner<A>::find_insert_slot","0.15114172524603028","1.5423892966697315"
53 "egg::extract::Extractor<CF,L,N>::find_best_node","core::ptr::drop_in_place<alloc::sync::ArcInner<std::sys::pal::unix::fs::InnerReadDir>>","0.19550981118124117","6.573693612059861"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.18850492851566975","5.9354762339430005"
"egg::extract::Extractor<CF,L,N>::find_best_node","egg::egraph::EGraph<L,N>::check_each_explain","0.18162853390115719","5.784152569049623"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<std::path::PathBuf_as_core::fmt::Debug>::fmt","0.17960647557088016","5.364551481768505"
"egg::extract::Extractor<CF,L,N>::find_best_node","_<hashbrown::raw::inner::RawIntoIter<T,A>as_core::ops::drop::Drop>::drop","0.17945870837671346","5.9397034618951015"
"egg::extract::Extractor<CF,L,N>::find_best_node","core::ops::function::FnOnce::call_once","0.16894234648401127","5.150058652917142"
"egg::extract::Extractor<CF,L,N>::find_best_node","core::ops::function::FnOnce::call_once","0.16894234648401127","5.150058652917142"
"egg::extract::Extractor<CF,L,N>::find_best_node","core::ops::function::FnOnce::call_once","0.16894234648401127","5.150058652917142"
"egg::extract::Extractor<CF,L,N>::find_best_node","core::ops::function::FnOnce::call_once","0.16894234648401127","5.150058652917142"
54 "egg::extract::Extractor<CF,L,N>::node_total_cost","_<hashbrown::raw::inner::RawIntoIter<T,A>as_core::ops::drop::Drop>::drop","0.3449400652238596","8.375958075372104"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
"egg::extract::Extractor<CF,L,N>::node_total_cost","_<alloc::raw_vec::RawVec<T,A>as_core::ops::drop::Drop>::drop","0.3112201956346304","7.820676118234511"
55 "egg::extract::Extractor<CF,L,N>::new","_<core::ptr::alignment::Alignment_as_core::fmt::Debug>::fmt","0.2213314763801496","7.664457282361361"
"egg::extract::Extractor<CF,L,N>::new","hashbrown::raw::inner::bitmask::BitMask::trailing_zeros","0.20797062561711624","3.0133170337908615"
"egg::extract::Extractor<CF,L,N>::new","hashbrown::raw::inner::bitmask::BitMask::trailing_zeros","0.20797062561711624","3.0133170337908615"
"egg::extract::Extractor<CF,L,N>::new","hashbrown::raw::inner::bitmask::BitMask::trailing_zeros","0.20797062561711624","3.0133170337908615"
56 "egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","_<hashbrown::raw::inner::RawIter<T>as_core::iter::traits::iterator::Iterator>::next","0.19694097496300556","7.225805567377898"
"egg::extract::Extractor<CF,L,N>::find_best","core::iter::traits::iterator::Iterator::try_for_each::call::_{{closure}}","0.17843149222945584","4.777505130223011"
"egg::extract::Extractor<CF,L,N>::find_best","core::ops::function::FnMut::call_mut","0.1774208093436726","4.6169802577533545"
"egg::extract::Extractor<CF,L,N>::find_best","core::ops::function::FnMut::call_mut","0.1774208093436726","4.6169802577533545"
"egg::extract::Extractor<CF,L,N>::find_best","core::iter::traits::iterator::Iterator::try_for_each","0.17451131097203476","4.6169802577533545"
"egg::extract::Extractor<CF,L,N>::find_best","core::iter::traits::iterator::Iterator::try_for_each","0.17451131097203476","4.6169802577533545"
"egg::extract::Extractor<CF,L,N>::find_best","alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice","0.15296498740784406","3.5086321672943415"
"egg::extract::Extractor<CF,L,N>::find_best","alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice","0.15296498740784406","3.5086321672943415"
"egg::extract::Extractor<CF,L,N>::find_best","alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice","0.15296498740784406","3.5086321672943415"
57 "egg::language::RecExpr<L>::to_sexp_rec","_<std::sys::sync::mutex::pthread::AllocatedMutex_as_std::sys_common::lazy_box::LazyInit>::init","0.21410532714352867","10.645624460006166"
"egg::language::RecExpr<L>::to_sexp_rec","_<core::str::pattern::StrSearcher_as_core::str::pattern::Searcher>::next_match","0.21273972115720563","8.660145933510869"
"egg::language::RecExpr<L>::to_sexp_rec","gimli::read::abbrev::Attributes::push","0.21121087311908224","6.318393837526383"
"egg::language::RecExpr<L>::to_sexp_rec","_<std::panicking::begin_panic_handler::FormatStringPayload_as_core::panic::PanicPayload>::take_box","0.20242951518207697","8.472099550463057"
"egg::language::RecExpr<L>::to_sexp_rec","_<core::iter::adapters::GenericShunt<I,R>as_core::iter::traits::iterator::Iterator>::size_hint","0.1969439480365757","5.786006818094127"
"egg::language::RecExpr<L>::to_sexp_rec","_<core::iter::adapters::GenericShunt<I,R>as_core::iter::traits::iterator::Iterator>::size_hint","0.1969439480365757","5.786006818094127"
"egg::language::RecExpr<L>::to_sexp_rec","gimli::read::line::parse_directory_v5","0.19328545279654097","8.173439290801515"
"egg::language::RecExpr<L>::to_sexp_rec","_<core::iter::adapters::take::Take<I>as_core::iter::adapters::take::SpecTake>::spec_for_each","0.1876472817795287","3.896989109980619"
"egg::language::RecExpr<L>::to_sexp_rec","_<core::iter::adapters::take_while::TakeWhile<I,P>as_core::iter::traits::iterator::Iterator>::size_hint","0.18698935225097513","4.74051621440653"
"egg::language::RecExpr<L>::to_sexp_rec","___rust_start_panic","0.17944548059696847","5.124240855192135"
"egg::language::RecExpr<L>::to_sexp_rec","egg::language::RecExpr<L>::to_sexp_rec","0.16607840205663657","3.99396996493589"
"egg::language::RecExpr<L>::to_sexp_rec","core::ptr::drop_in_place<std::io::buffered::bufwriter::BufWriter<W>::flush_buf::BufGuard>","0.14961032805602528","2.4153890200457697"
"egg::language::RecExpr<L>::to_sexp_rec","_<alloc::vec::drain::Drain<T,A>as_core::ops::drop::Drop>::drop","0.14870139090837586","2.5827765801775167"
"egg::language::RecExpr<L>::to_sexp_rec","_<core::iter::adapters::enumerate::Enumerate<I>as_core::iter::traits::iterator::Iterator>::next","0.14647086660636505","2.2122673872698764"
"egg::language::RecExpr<L>::to_sexp_rec","_rust_begin_unwind","0.14293616183148136","1.3715347653023038"
"egg::language::RecExpr<L>::to_sexp_rec","alloc::raw_vec::finish_grow","0.1418535555076559","2.5367894938297333"
"egg::language::RecExpr<L>::to_sexp_rec","alloc::raw_vec::finish_grow","0.1418535555076559","2.5367894938297333"
